latitude,longitude,temperature,humidity,wind_speed,wind_direction,precipitation,drought_index,ndvi,erc,population_density,elevation
37.77924270139538,-122.40183244370425,47.5568177704952,10.877684626060896,33.52175516538404,93.97451999051874,1.1457937233668292,4.529034605842734,-0.1867581802670305,83.72166663281877,961.5642954393372,2617.2199701978047
37.75986104047708,-122.43269291105243,42.653424748069334,10.097696734990489,49.44366550477186,44.011093064482395,1.7634232943331416,4.276256345601769,-0.7154402122539165,94.13832216565557,580.5665018388978,465.15306663205513
37.770856871614036,-122.40463843227145,43.100218462161024,10.231560631441116,42.30530735941946,153.05894807591386,1.0411307922827295,4.93510898633884,-0.6116269982680653,97.44017706999975,412.99856980499146,2895.906980375048
37.76074575373941,-122.42111318848798,45.27909827943924,7.152687740328599,33.28681202456536,339.7070363880905,1.3229441112099205,4.625450618558951,-0.6494855806016332,91.5582921970436,347.86773313828365,2773.1049758726745
37.77255383755675,-122.4170091426598,42.15925600938957,12.18703949501973,30.410450234250305,180.26805895291034,0.7153928790811204,4.4836897312492106,-0.04281778939070735,88.20311614343196,974.1125977653244,1837.7880264435507
37.76104653677637,-122.4116684223337,48.84471313575528,5.847806237297544,45.66528397579552,228.6932899128937,0.7763045761779452,4.580155909960774,-0.7945242221639839,99.93285281642622,834.5910401957573,270.29415969947866
37.7659189916084,-122.42630249295004,40.85368779326565,10.733237131030233,31.59409478890918,224.69848412683513,0.572350211543784,4.748302218905227,-0.26983345957060534,80.42418270493079,943.2664420495489,1417.1883021455392
37.760041846052104,-122.41135751615302,44.44382362301065,10.707687965859014,32.82101842140473,47.726232217030955,1.4112745887364795,4.154538003692953,-0.9383739810890719,86.08682168407846,789.183137211868,619.8915872552104
37.77651136241824,-122.44707543855381,48.494222694548895,14.14188424133511,41.496600537113814,140.5068776557957,0.7183751068331301,4.8648304307032255,-0.3405669089179365,85.57346305294001,539.7139529325498,1922.4332783909583
37.77858451116657,-122.42719989533222,46.15843894421236,10.261828101048604,42.07011006899239,254.49803025187492,0.3814328080824785,4.959506810298213,-0.9233032290963329,87.12407196115839,386.1116101883661,650.8990646018079
37.76765379430043,-122.42924062807342,42.923295158426335,6.370626959741795,43.73774237184797,349.9164354890615,0.7388011423324758,4.566999651750074,-0.7889480910544152,84.61191482317005,950.5148014925005,1497.2132152299823
37.7703823799496,-122.43253506012373,44.207602077764605,10.727532592481626,37.87028025327241,60.48638578692942,1.7076544156655125,4.682270846797598,-0.8643696375357254,85.28525670862912,642.7333308916589,696.318087894551
37.75551408585367,-122.42214954838079,47.06694380342515,5.913276443653324,45.47797337933646,147.75908052208186,1.4765040871538468,4.859833480846241,-0.5839295753398882,85.15354219834654,577.556297394336,627.3508779541543
37.76700323351994,-122.41614250031819,49.73260743363899,7.037938352999217,49.48717199231777,34.23376792898257,0.6692816889271278,4.3748106314165005,-0.5875222987507251,90.11488101504861,704.4544428673862,818.9783702319223
37.769497953829585,-122.412973400015,48.931387183794335,5.311085841874162,35.42189886159766,87.25552547373216,1.8136179296734047,4.992831794882399,-0.008296863126092457,87.82110554068862,374.5915250017483,184.6697209963798
37.796207930910306,-122.417591232428,43.42432808382377,10.132935824594984,44.060572330758916,135.63336359741407,0.14966527023493392,4.6805013693068975,-0.7291750583433656,92.78560203969816,516.4426735621388,2176.7332894016104
37.75888032974226,-122.42665693464893,49.98197879287858,5.845326152935724,48.56937304790314,194.63156926284614,0.09950758282728644,4.423998698357982,-0.8963359098712276,90.28802319735371,746.5132749687169,989.5064914152022
37.78464177238753,-122.41630983562175,40.035046635310586,9.69394378531329,43.725735252340854,83.00407760606915,0.25494070957048254,4.6773379750016275,-0.2757858510230443,83.6684370473946,370.0860624500087,2124.513356421303
37.779968587734665,-122.4187571430515,40.27629755808415,14.329450353241441,43.62218997288519,81.92255802432686,0.2329095117172062,4.521680032513436,-0.17505916047999182,96.20089957869016,394.6699312754187,1995.0868334596062
37.772806364044904,-122.41063943832064,48.23840515171194,12.19761413019332,34.47545138170413,280.01879249047334,0.17566863002468103,4.111641571538366,-0.6462116607742554,89.44390396681115,657.4115048637389,291.72671000724114
37.78758620484196,-122.41223063297069,41.99462686833052,5.7741167422529305,40.702604006393855,346.55099866087727,1.3226852239959848,4.795865304769318,-0.27662306036634743,83.06463035811966,736.4199872207637,1004.9007985576687
37.773721054726074,-122.4196952358608,40.60769268396241,7.242098122088432,41.250456872091604,116.50066839052424,1.2016847593108477,4.564375580252932,-0.0687321183920272,83.33759685857325,430.9011940556535,1743.8955465935703
37.773891591956684,-122.42897253006161,42.37148073236502,11.736624198934342,44.00259124911906,247.67712670884487,1.2952110211634293,4.795845557873888,-0.5829364731086653,95.93936820957911,323.1592441188443,2763.363462569864
37.76946879346983,-122.42652950155832,44.2610015398086,13.947018610241837,49.936428997923656,92.90896608885146,1.37673210832406,4.154911940367466,-0.3695753920802659,94.05986368446202,970.8568249367293,1263.8271603006567
37.78223568882419,-122.42549789359639,47.30566270433405,5.329185867639538,30.672876450875243,334.06281178762754,1.5137595049613597,4.5383571568007754,-0.8240400715932159,90.13055905079523,319.2448605177898,1563.8954811247013
37.78096469233811,-122.42315266333917,46.24335526551206,13.12451131720594,31.304653225349735,242.24484965954338,0.41435385497282073,4.766624272212913,-0.9716238387157836,86.12163019504665,301.4364290644488,2275.460530151017
37.76374322712504,-122.4173194957241,42.3762121756042,10.618138803383086,31.559001388618377,288.9636676695252,1.2446070264695996,4.988304567590799,0.1776415697729954,89.21044073594152,526.3383981797398,2429.5568740645526
37.75680752805402,-122.41284825609873,45.032704481005844,10.460913252963927,44.85958268977914,17.76745555169933,1.1600973186727466,4.884397276385259,-0.6403229793563561,92.72967074276087,455.71721814289776,2777.6874606916076
37.76797019362605,-122.42051118693016,49.26214105398569,14.578131827533579,32.72707590221515,215.46214856662488,1.8873200516069475,4.86434962706064,-0.6653175391338141,97.58564634859029,701.5104534687476,1541.849368299261
37.76199961435603,-122.419838752121,48.15007776983758,12.47644612596773,42.449037489806905,189.9404392890176,0.46473544847929715,4.247460138146398,0.16789415980770528,91.11735735357458,925.9462137887562,662.1299955554097
37.76936475425385,-122.41856693695,43.231897848317935,13.50118868056112,36.49337755786917,105.47888648815153,0.11744586874866281,4.8379846017090475,-0.12611977148426,85.534705895475,636.7753707075202,2316.821566423075
37.78237438134684,-122.42515905313132,49.822645613556965,8.539955695446668,39.14639912421422,94.47479462063451,1.3069901394290864,4.169281277542963,-0.2976425344714202,80.85479829386958,841.3108461718795,464.1682673555728
37.76542698344914,-122.42925392257644,47.08620400435131,10.543640408284098,34.31326319634828,208.8089288341091,1.4803456804734236,4.198107664548433,-0.16081192588797177,83.50910111833481,936.4589269352649,1313.1927053005702
37.769571766186885,-122.4375543789731,40.624493556667815,11.154056774277707,47.322131226090846,254.33482860260105,0.5663920116151013,4.110116743743472,-0.14808811996551685,93.00355241324925,432.57975752434527,1921.8178445708493
37.770580227348084,-122.42695149358077,40.351607132886386,8.215839403624651,41.72300648326053,11.942192532668026,1.141696861879338,4.857596530713787,-0.08399694364842103,83.20873933648315,641.8176202854041,2106.382940667514
37.77848430882206,-122.41526854546733,41.6840794901003,10.702481249473994,48.891265271645054,204.26456949253358,0.11907213106830117,4.108254496451319,-0.919372922296096,89.63079106286902,749.4489997191106,2225.7803799261883
37.747531106660155,-122.4270291143804,47.27855868050147,7.366553794797138,41.49192499408659,61.36543042078631,1.920089682336578,4.13811147974501,-0.5046022962605345,93.97910030952771,532.3182665442412,661.2439354672144
37.76393299705235,-122.42237807037426,41.83738925842428,6.433756710682395,32.47816061193893,50.5305832989962,0.21984994659833723,4.245887150082385,-0.6458436186003802,86.16449802806221,817.8264776918976,2946.782683978947
37.7721128369228,-122.41533568712588,45.11486769208834,8.739702592773327,33.41740867676951,224.32301571408644,0.13514107230399142,4.572662409120641,-0.9153164337795934,93.38211779614572,793.7204826552775,617.4138721949839
37.78200078956427,-122.41479310503577,40.93260120180832,12.39289628746437,49.78147952735694,111.91324219829029,0.0882203189892381,4.880180185300403,-0.5048812037842856,91.62144123295637,594.7659989059937,378.612875243028
37.76508097552494,-122.43079532852167,49.20886157830195,14.161871480738876,44.51130394661735,158.71688392855106,0.8545438130067053,4.4182281552555684,-0.2605918175042239,88.7787821385679,361.56762739712303,2025.7461655937088
37.751234472939586,-122.41002940643547,43.439606135835675,9.577140514982325,30.985575000581793,129.59957139831826,0.19431948691438006,4.546285949191785,-0.7858027840306975,97.94490957768522,308.0981484378057,2738.9999995840994
37.77619711445966,-122.40872649910645,49.081320565606305,11.428236882754316,44.0756201006933,233.40107525490853,1.4892964819111505,4.166489399957253,-0.6339679073345754,93.84117780854888,558.5446935125954,1722.2127778481517
37.763646376111744,-122.43129849857219,49.44875641910544,6.030371309751005,38.243460936192236,169.2431157839288,1.7977483212528114,4.265945855897792,-0.23299501369941522,87.21194066305151,357.44819158231877,1826.899060092744
37.758103333409096,-122.42823836869641,40.06128647313681,14.044637585523287,36.144167736463814,346.8451183336611,0.5204378646497141,4.133925762485775,-0.304810410931344,96.08529067051083,847.1371102457827,1661.6057690095251
37.76375654610287,-122.40808909316854,44.64135187198732,10.686042135699344,33.081215874610685,126.85779327832752,1.2575462385027978,4.409918844867089,0.0425425558078687,94.76204428339344,534.0280482882865,223.9697628693787
37.76815474642344,-122.42146853521255,40.24656055706893,12.80338247625157,46.798079091131314,266.5023624946207,0.08467689402363554,4.5903356586781925,-0.05052283641953992,95.83367931016329,766.2687930541878,2075.803560230751
37.76395255335462,-122.44219777947453,49.08692766302906,12.944412009213938,31.276827579782015,92.62532432989603,0.7731289433855908,4.284019530033454,0.1587332627432354,92.8191196608199,542.4652911103208,1138.7774495760725
37.74794433942901,-122.43399681504732,45.18407544734576,7.564805263681059,35.79670924759281,183.15111334541288,0.5858842268554567,4.845995855574793,-0.28336802786394744,87.58741231678997,857.1568917796127,2813.4540064090124
37.77897066196888,-122.42249369625172,40.749440126984965,10.291744531818495,36.127657876514085,198.92511068470452,0.45723819288071765,4.981238351006635,-0.1618391603060484,86.97157031208538,921.8887476338468,641.6911378909801
37.78274875041279,-122.43163042650285,41.10276728276567,14.604797515609775,33.21810567927001,118.47934118258358,1.2894469792573982,4.120154852314581,0.032607510577283394,93.08302721518528,886.259904483918,976.1357669772138
37.7765152199134,-122.42413423770637,43.83509024492739,5.896345448208278,40.1636976657374,169.84099040854647,0.2604558927170726,4.017860056015325,0.007990933790321675,82.61800015933802,639.1314947858973,1564.0787717579365
37.75862314329576,-122.41967603786317,49.402341928728895,11.830498980295634,30.234052536217852,100.54030964345718,1.7214210465939768,4.789776907394784,-0.1375340295685188,96.39828700997151,358.76612760887434,1484.3296264951266
37.76798508466053,-122.40537745395966,46.92909151568081,14.62264078035172,36.01951030820818,2.160281402633517,1.3296718127374694,4.1906426778033445,-0.39969254875122995,87.40670767996146,560.1977740554007,1260.8837508704175
37.769934786847706,-122.42290453916227,48.676188661891324,8.005771080540221,48.67258888066128,77.63338858963634,1.421470357376116,4.353146592660859,-0.6721517341231255,92.60743978731098,597.1191962935579,1011.7685192931358
37.77598794389562,-122.40927458200427,43.664566463399794,13.614479214043481,36.210591386840115,252.02310209755223,1.8706886173153363,4.39423121827581,0.05265890472248702,89.98127829866836,972.1778075998122,526.8357361376322
37.77668340488719,-122.40571239837963,40.43213699549998,14.336575454082716,37.20918774213503,277.5466888147357,1.8847457430050294,4.916599388900945,-0.06801346931523411,90.38652984049308,695.8481136449669,2480.6734313334564
37.762658262012216,-122.40565690330648,49.74317637204414,12.47086209394825,39.46330096468143,100.87303217001119,1.1033046476384716,4.658838215766162,0.005488342350175035,94.76012292402694,748.5923630275091,1401.4323830893352
37.770819955564136,-122.41715245406614,40.171729906623696,7.313283123069583,41.23386749702949,146.89547957450588,0.9907596345719609,4.040609490302891,-0.831052818223355,92.53340107342837,847.4025067014518,1761.5740213872693
37.77457280404616,-122.4396328914784,49.47651653081089,8.34000718826594,46.17417289641488,13.451637649899993,0.6707632164538202,4.014810240714155,-0.6222245461728705,85.00617976691427,697.7417270472372,1685.003304543727
37.784558223221474,-122.41539175134596,43.686774238491445,5.358092944177307,33.80642446312035,85.34264439516501,1.4311432204049366,4.19956809753028,-0.49013795452041864,81.48451862847476,718.9392264279334,1768.9179452797914
37.77704506539825,-122.40951600112187,40.100904050218816,13.314532342453552,47.434927543851146,280.5189420140277,1.076417773959626,4.318171940872712,0.006022366760672693,96.80468134730582,471.7294581342237,2144.037078349582
37.77789056687376,-122.42081067105435,46.891572317245085,13.4961118651108,45.15098714287779,218.15505729542062,1.8657501594802492,4.484523834086599,0.0714640072575865,97.69788149503715,341.2066252928929,1925.2048856166884
37.7708382662793,-122.40255416129925,49.80540304031354,11.327103099661926,44.4530066932311,74.07738790357371,0.4772518974252107,4.837839412308855,-0.6581287428936564,83.28993065834638,804.9701153763249,894.3184604558371
37.784104591452035,-122.41140166438532,49.65625722837592,8.525278512638513,31.736091474292706,92.67911824407558,0.6205053725009815,4.31481775603476,-0.17628499928108232,86.18954133839065,894.0792881480982,1705.7587854945705
37.7740976279596,-122.41431726622848,41.60937011202419,5.768110276399206,30.432813799491694,294.04872827624166,0.6321808948399374,4.376537219271655,-0.9066229526169239,85.64684763863465,588.4001283275727,809.0874260687439
37.761389120898265,-122.40913619288794,41.81247806066155,12.530576099149094,41.88025401816168,75.2703130601643,1.611996909113414,4.3293379300096575,-0.5085120736374866,98.74897121480309,684.2401172737468,1807.6257337335917
37.784033699701254,-122.4166663014874,45.6553891461966,12.265261936099229,47.26267925046322,120.29678130496724,0.19808066368430466,4.008965336032905,-0.41599707069773795,84.09554763861377,515.0996591349925,1352.610398587051
37.77697903272539,-122.44492810499395,46.37304826428324,14.12602521738901,41.68882928281272,239.16912899567197,0.9112982419779594,4.95520153911812,-0.08124062212106109,83.33078464199664,615.1544154260143,214.31329706011326
37.765569559788716,-122.4249913895147,47.39417913665866,12.305320210053623,34.26469730891061,202.00045885490832,0.8551614739460947,4.138995884136474,0.0703666842045445,83.63677099496398,446.2228083865185,2228.5584933680716
37.76520507032601,-122.40802831972752,41.810503604721475,13.286949422440019,31.810397958984264,165.91327388417315,0.1462792420275172,4.287667478203247,-0.5952601170106526,94.59738352187534,831.9207656734727,896.5326114372854
37.77296575545141,-122.42807591340099,49.59007086764434,12.459546179039995,43.9919290563547,323.90679275270793,0.8215939970886943,4.129303302096442,-0.36671333206971846,97.7603968849295,644.3382514425666,2768.563629888069
37.774631847952676,-122.42223472505238,46.38739256289238,11.306871883123165,44.43540554635619,79.0957665774186,1.0267559665679626,4.490543156156723,-0.22306213315897094,87.86734821266536,683.0095872477552,913.6160008193261
37.77197292265632,-122.43044836313904,48.47046918870555,9.269663941910093,33.450634013742174,266.91116071067995,0.13020938500982648,4.932166114942499,-0.6055753252638224,82.72159808732714,325.9616547828562,2990.2059550919967
37.77311308673443,-122.40216077404799,45.40065715284172,14.021173086422777,30.563806309930726,57.262982622546005,1.0197242568893348,4.100700717625486,0.18264585580885329,91.7144399481668,735.6788746053431,1442.5583866406564
37.78699957374577,-122.40318507542582,44.142768475898826,11.509685719074698,38.16567026446394,221.66418005357227,1.9184758093668022,4.440896923588496,0.05092925548402949,84.19869916657953,441.8590684054526,176.58122680825392
37.78071543152235,-122.42883868895142,49.77182906594996,8.98355321965909,41.65437404266044,313.42448282807277,1.9578286463230645,4.022374845771578,-0.6443166053600601,81.2830289473047,568.3762510554104,321.18004732588605
37.771906355912655,-122.4185270199961,45.82121370819836,5.834692951819572,44.12004819134383,164.84464277212965,1.0633595571796224,4.770898221386148,-0.39046452280114197,97.72462756764952,588.9009900670894,338.0552456186498
37.77941310580768,-122.42680494047764,48.66873582799179,7.907048559043821,46.19890018305806,260.7460225888784,1.030193865205918,4.641226143554425,-0.7229912641033067,97.41682552667352,614.1128182416635,263.02182091970445
37.75967476096473,-122.41385055360969,49.532923963662896,10.437267348301647,42.210748546134646,295.34160707963576,0.5710163328327829,4.69969866370715,-0.3825952973159983,99.51820320518547,459.2054723803343,876.5892590446814
37.773979270499474,-122.41490316922757,46.753546270086595,7.756353700161945,32.2176121719697,48.96951295593699,1.9942309434242032,4.472336360895733,-0.18000118621205818,89.48009509812266,895.0771573009484,1041.3076045349533
37.788093063497335,-122.41188294428387,45.48938678518675,7.212353479179021,43.65163344284829,254.09768230155962,0.5484583420504521,4.907633029556406,-0.8973746886484146,85.88002396420845,599.4951054932358,422.72900589148094
37.76781954104608,-122.41668081552292,40.03510850910651,10.273935140878471,49.683532857897646,331.14276863592346,0.9058026008799127,4.40955745087261,0.04414064576872612,95.39567491140805,728.4941205357829,1370.5813059240209
37.76152366071381,-122.39064593793611,40.40019640739006,6.698203458957346,48.11169169194808,207.49341954799593,0.0058681156053530525,4.514085074787077,-0.2875049578640998,83.60989864167826,729.7562819856412,1159.517382884338
37.76347911111407,-122.43027923765011,42.00851216051116,13.004100633251035,47.433378185390254,67.00400803035217,0.6984645818182738,4.695289222270629,0.187523478292402,84.86584153632562,724.8892720949557,1945.3395878788658
37.759103669626576,-122.43710603354437,41.860084318559956,9.84368151342658,36.04340306716682,45.69931137201947,0.14288060121764778,4.52056064109546,-0.9692901913005961,85.11365252414761,691.522606264718,668.0072225552598
37.76215238091873,-122.42393090200702,42.54758795199845,10.738627739626502,45.01576352908001,93.50471896802925,1.4876495407702646,4.189335647916328,-0.0022019786821214637,99.03238819824361,875.838023785352,2750.5579216302863
37.7662949190141,-122.4356798826556,43.04934637697661,6.473832675973485,47.02206891930291,37.264776846005724,1.1220289060598645,4.317070618044912,-0.04964434209454294,94.59645837662148,868.8324696230324,1596.3732585425134
37.755944329808216,-122.43492462270007,43.60065493550728,8.245763356293674,43.566524092625265,184.82186577061708,1.144343754575313,4.092294468138805,-0.8405769855519611,82.67389585164307,592.0012008234014,1908.8258145001705
37.7701561833395,-122.43001314654198,44.20537690068876,9.100896832611529,35.01123513135961,25.093685774424447,0.573022571799406,4.4326134972172975,-0.597633237899912,81.85691756247813,745.0922336914352,214.60898136122773
37.77902277173787,-122.42922188905432,40.98866338456015,13.08212830516503,49.076679437499166,80.42566486904153,1.6297925805059472,4.609392093086328,0.061755443653007225,96.85629707169024,371.9804711686807,1721.3572267153202
37.760922438198534,-122.4295461810195,40.42361931952782,12.701595230861525,39.016388229173515,158.36775980839715,0.006541850662500348,4.118529944269141,-0.3778548459132949,96.04548646089523,363.5408747878451,1167.4905930837851
37.78519283923642,-122.41481781049555,46.739444490730236,7.229774747876814,32.59611117331759,170.60931014472771,0.6672023583283841,4.630587121470129,-0.5184622150393132,93.4198915601671,635.9414838648834,2780.098941564452
37.775107920885276,-122.42506189061085,45.37334824843078,11.161790816070077,32.195557901147836,203.5434546529072,1.3189949809177355,4.892872139752109,0.08659571870101002,83.92201304793232,930.1428165242149,2668.3656150887837
37.780305805856244,-122.42179514574873,44.441442022201194,7.434563577719976,42.95037974598092,254.02138659026156,1.815845074833842,4.33772373298552,-0.8879865706275263,89.60567077778542,754.9997917665869,1949.181230062979
37.76342165446148,-122.411057672255,46.344399411683526,14.882471556902454,38.75419292833478,17.002310279568313,0.46923191385046614,4.22203309621882,-0.4322526605172924,92.05451890914547,768.4514958533159,2326.768917336651
37.77854525227067,-122.42766322524781,48.2767940720354,14.521238781308707,31.88967750357927,29.023542783281968,1.082200103454836,4.893006063841903,-0.21715108242957726,98.64275053680703,410.3713184556509,1969.3201556362337
37.75908066099605,-122.42264545898705,44.276929091162046,10.632647205206204,44.80729144312189,21.90929464972107,1.075982841066642,4.691945235897549,-0.26975027318198497,83.38847480394821,617.3131109881872,149.20752366156714
37.778902475008366,-122.41634240013907,46.411194650519796,11.98902571894143,45.986503345172395,152.33411356736772,1.7483487380873997,4.105394868056554,-0.6828682547093303,90.30893614292228,580.5536614891455,2139.0669795521862
37.77171839339794,-122.4394156780062,49.53572223835159,13.01430382208645,44.508312615729025,15.06526015785635,0.1010337791196847,4.4081119520617325,-0.3240245145587962,83.15503277756623,848.0848427279352,613.5632151467147
37.77553251219985,-122.4438490550895,48.39624495861561,12.209984200449039,34.04521755368026,268.58925605927743,0.8489511221414145,4.674089599754549,-0.14972588285682198,88.87698681148305,396.47686774058764,2079.4557694136374
37.758244053943756,-122.41653882671203,44.26000810502409,11.99828691082421,43.79550911992139,80.28006517385202,0.3649313495838631,4.574383874975455,-0.29813751120796195,84.00269949261846,677.4337051315631,130.46967426749538
37.76104930157724,-122.41507985719433,46.44716837814743,14.585540079495281,30.214456057887702,338.1164975843851,0.043065200597196096,4.6185471193498735,-0.1786453288272133,96.72372416630422,937.9460517841962,1001.6297443379842
37.775972282182536,-122.39935779865148,41.7707092191594,10.964561063072832,36.10224279356818,175.10535183496012,0.29406188104096564,4.567135173973926,-0.6927055127334515,85.09472555275026,924.7219227566786,1599.0911393151293
37.76051651995776,-122.41841905124133,45.6052218489509,11.363026718190557,37.97643062815087,160.67727087919258,1.9529413456963982,4.79806136530489,-0.0005812596738609122,88.34209432488049,896.6359768234042,1066.1947410462571
37.77463206292099,-122.41180260282742,49.81328291138443,13.492687504381811,46.70493897771003,280.99392935022007,0.4296970190405358,4.320426956796979,-0.46037255561803625,88.1557530498427,562.4897190554684,2112.563030887188
37.7563286219354,-122.42195472643586,45.183151152025225,11.698908678584068,37.807887461388084,256.7354342014768,1.8700615466716,4.7084623478993635,0.18466861292548242,97.32589920043517,958.7704834585405,1615.8576623762929
37.77848174212667,-122.41702772778414,49.27638299190147,12.329326220175226,30.225388923787968,218.63125474133142,0.41050868526188333,4.991079442494284,-0.9720576151996749,95.15594929464521,863.7103560615603,2883.0354047888873
37.75767476685232,-122.40332743158251,44.073349205032606,7.341686861966425,37.04692823656019,336.6528142501332,1.862590454768969,4.38995885778118,-0.543621554502828,81.15150978030168,895.7989234686323,1137.6560281816205
37.7755229993768,-122.44123992818126,49.98844827184631,8.71266924115071,39.97848196718574,152.01333395534772,1.3092418704006288,4.791048314554793,-0.783429937233867,81.34174914336329,952.647656027491,2193.392061497273
37.77625630933646,-122.41586383742428,45.79220035227558,6.47301345711893,48.98009573345547,291.0714032780231,0.22643715500385353,4.246109237136171,-0.33326856760713597,91.02394490261409,955.9008859298566,2523.9408268237785
37.763032281815704,-122.39864413269923,40.42268994235935,10.057654423348055,48.820686075790896,136.83346046849468,1.1638303102531555,4.281896712284049,-0.7081538867516648,88.55438054715587,468.0454742819936,835.4915826174786
37.77582026567085,-122.4171796578079,45.86754796691388,9.557274006802462,33.61748076442823,301.8044427465978,0.6370280750805573,4.934863874183543,-0.11502646411902184,85.51168441073685,389.3813982440168,2286.9812798052694
37.772604422633336,-122.40349427036767,42.74572695679596,14.971628142794568,33.70293083478903,93.4108664277487,0.7663063119561404,4.025938356248689,0.05823903480502235,95.85241876414811,783.6124604999206,1240.6105999506858
37.764611581438075,-122.4262921214953,40.32481322035895,11.112086528155425,33.26762912929101,104.1361462209717,0.8803419156699461,4.2174273448608295,-0.7469387757014669,82.57270343797998,694.2497696459997,473.3087397364147
37.75991445315924,-122.42032047494163,48.208533046946634,12.864448231944234,45.77843864828206,244.03303224628343,0.8454140450606691,4.482920697812003,-0.807186858037842,99.48113825740303,529.1985539423524,110.57652455428874
37.75037374308328,-122.41966475297612,42.75729636980756,8.340146707576542,30.120440807368126,76.57678618264669,1.3282177809660578,4.401847621704187,0.050428622874174156,80.48205013504322,779.1146547439109,2256.8969026476625
37.773496500473,-122.4421759107936,47.96548554046498,13.315453313427966,32.54354396383755,82.49550732915436,1.5367361371815262,4.629169731235031,-0.5664737018937933,82.36461449221687,343.3978141211452,640.1078287474695
37.75435197228638,-122.4316817782785,42.88217582955867,11.150849664876834,40.75919263288198,109.8944744462693,0.6583553784022427,4.192722050360382,-0.47849963804916407,86.22633308551704,333.0458215471184,248.46153920994402
37.770953441994415,-122.43096875079384,41.943263538737746,11.969923315984385,34.95124133773531,244.4143570777353,1.8487279233713796,4.070547004368532,-0.7348365970677573,90.18298190511007,548.0174089412321,1541.9063538649596
37.76736551783918,-122.41177933921968,49.73935574104428,7.944307779494544,31.84712916478524,320.1797132723635,1.876932628037753,4.369333397804757,-0.48962215833862344,84.32272316958648,435.69263640251256,1105.424300425307
37.77679142775438,-122.41127846894317,43.61645327755019,10.486383916955772,37.19756024667669,242.8443544057152,0.0813808743022868,4.524355242144181,-0.7224399123064037,94.72430297708053,802.9892355163042,2106.239442982477
37.76697954500511,-122.41675963557293,46.01376211443161,11.340369734136086,35.4841521012049,298.0131279638851,0.029817577766036996,4.562001837084911,-0.20088707123898286,87.15083806851979,963.6152865357344,411.35645663353813
37.76670552213653,-122.41175897103145,46.09981492814472,10.89094675816581,40.22208613028569,195.6818122900091,0.850132660302122,4.601493523542467,-0.4013483050238954,80.77076666793874,763.1391895792378,484.69419192757266
37.77731870704289,-122.42164149412721,45.60473482173502,14.151937114245666,49.58467187660392,24.8123596842523,1.181290501975317,4.548661995761555,-0.05432746484450934,97.55443934881288,758.3490569892947,1271.912354071743
37.773350580290845,-122.4079806833046,49.146957435212144,13.982726644925535,32.48609273629837,36.167836143060235,0.5558094949041232,4.245751970971187,-0.6247262607192468,98.87731346172126,304.6169013937082,1609.183697549865
37.77316155957183,-122.41991211557368,46.744410713668685,14.709840578768706,37.45453409668188,199.58111221208955,0.5188275021715487,4.764549735969002,-0.3932859814491547,92.37127244874088,658.5938802072411,2490.1623642927057
37.77469267589809,-122.41942135952573,44.0373300410493,11.674280060069893,48.63970035744949,118.00834871115946,1.3566676594183813,4.087780261739399,-0.6885720124274387,96.1307277714081,871.9709241226117,1798.3130537113245
37.754644278767934,-122.42265592633262,48.62380384524274,14.719141301256846,47.537460869876455,79.40450650929935,1.2034085693111396,4.198353879552183,0.1213687162959578,82.42223077386603,757.8842557366124,2717.532590923348
37.77756788679987,-122.41315549522363,41.810628991159646,13.32478000031909,37.88542069568561,167.8524938289435,0.3342937499862193,4.739378009019114,-0.3736771986506763,85.37640563573329,459.4476692541841,731.5267248012402
37.77612468794014,-122.42421198816614,45.442367576104175,7.708321403399593,43.97906529039473,239.93882672554855,1.7690019265303176,4.2797261341052515,-0.7918450044184683,86.50463375356368,893.9326738990405,1829.0365963953145
37.75983316871424,-122.41023568622802,49.50550371943756,9.27435669551297,31.757140271626913,138.59710118490904,1.3599521403221397,4.493473441609405,-0.6726812089479652,99.21506333896993,975.0637069506276,2000.1913883985346
37.76755919526326,-122.43132149140716,46.253976298804126,7.383924421890098,44.2508211108723,288.915212576643,0.7251524983380166,4.327197740855559,-0.9005176430511278,90.24445279814735,495.2949932501893,2204.83464997443
37.769606927123725,-122.43098916254728,48.16968450474876,5.041971608305652,49.45715458969483,265.86836876570175,1.3672493799823,4.5069812116160035,-0.9666208052827199,80.1482711762792,444.9660395160647,2967.0870248631204
37.76865503215598,-122.41312573244873,46.53560725545193,6.880487531469086,40.74976305668383,264.56935757744407,0.22530617353563187,4.346655799947365,-0.36889380871519484,87.60371645740192,536.9688332568732,1457.2980849950716
37.773338599665685,-122.42088544214583,48.3937086353789,5.040605862868757,39.96980454068829,354.66828828385985,0.9365122491481122,4.994207989906051,-0.5954524929692737,80.15501201731153,344.21079871436973,1171.026781602394
37.78431366781832,-122.42453891416153,49.444878798452436,12.1983846135049,33.746372394038204,106.28279185378854,0.3379688191191186,4.3574775893581466,0.15652814631236778,84.75611480944892,911.4028711608129,2571.399357946101
37.78081766727673,-122.41109942267525,42.72921727532737,9.255342977211996,42.67576397814584,232.10121108272227,0.08286249225687325,4.627049417397646,-0.7944023243662189,89.09400134282355,950.5096363727367,612.6936247474149
37.75687780806569,-122.42607261414086,41.69661081256719,8.125747270778582,41.808745615578296,307.97220245771285,0.6766525405765995,4.888343217650878,-0.047304816715665665,86.46786110841673,743.3121277431912,207.38148211134097
